  139.28    123.31     45.20         1.00000
  188.63     54.12    134.60         1.00000
  332.83     53.74    223.87         1.00000
  309.87    122.97     43.44         1.00000
   65.42     56.26    227.40         1.00000
  319.41     54.18    223.55         1.00000
  272.98    125.27    224.55         1.00000
  185.05    124.69    134.52         1.00000
  247.98    123.06    133.27         1.00000
  346.96    124.69    314.59         1.00000
  108.57    123.85     47.20         1.00000
  262.40     53.15    222.68         1.00000
  148.90    125.63    135.48         1.00000
  197.94    124.46    134.38         1.00000
   54.27    122.72     45.60         1.00000
  114.60    126.80    227.38         1.00000
  222.56     54.09    134.28         1.00000
  249.78    127.37     46.72         1.00000
  138.16     57.40     42.93         1.00000
   52.20     53.25     44.51         1.00000
   55.03    124.31     46.04         1.00000
  254.61     53.63     42.79         1.00000
    8.10    125.47    315.88         1.00000
   19.61     55.78    133.98         1.00000
   97.10     52.88     45.14         1.00000
  344.55    123.49    316.79         1.00000
  149.66    122.64     47.35         1.00000
  186.34    124.68    136.26         1.00000
  184.78     53.98    226.15         1.00000
   16.99    126.43     44.77         1.00000
  169.42     53.67    312.78         1.00000
   75.71     57.24     46.89         1.00000
  250.07    125.47    315.00         1.00000
  205.65     53.53    312.74         1.00000
   62.77    124.88    317.01         1.00000
    3.61     53.86     44.56         1.00000
  339.75     54.02    317.21         1.00000
  197.69     55.81    222.71         1.00000
  112.44     52.65    222.99         1.00000
  246.31    124.37    226.62         1.00000
   70.70    123.93    312.59         1.00000
  325.58    123.45    227.21         1.00000
  349.23    124.08    224.01         1.00000
  300.72     52.73     46.05         1.00000
  205.58     57.19    314.24         1.00000
  165.83    126.79    223.73         1.00000
  155.44    127.00     47.19         1.00000
  323.07     53.94    314.63         1.00000
  336.24     56.59    133.16         1.00000
  291.45    125.54    316.21         1.00000
  205.86    123.47    224.72         1.00000
  166.86     55.77    136.96         1.00000
  174.55    126.32    224.06         1.00000
   16.06    124.03     44.25         1.00000
  214.59     56.79    317.26         1.00000
  283.90     55.64    224.87         1.00000
  124.87    126.76    133.50         1.00000
  150.15     54.41    316.75         1.00000
    9.48    122.76    226.07         1.00000
  283.81    124.99    313.57         1.00000
  150.95     56.29    224.79         1.00000
  137.29    123.14    316.12         1.00000
  304.42    122.74    222.95         1.00000
  233.15     56.21    314.32         1.00000
  235.70     53.75    135.16         1.00000
  248.93    125.62    226.74         1.00000
  284.13     56.38     44.45         1.00000
  174.36    123.83     46.77         1.00000
  246.99    125.44    136.15         1.00000
  203.99     55.79    227.10         1.00000
   14.92     54.90     47.12         1.00000
  270.80    124.23    136.79         1.00000
   53.26    126.78     43.07         1.00000
   19.51    125.38    226.46         1.00000
  296.10    124.18    315.82         1.00000
  119.06     56.39    136.98         1.00000
   28.92    125.55    135.82         1.00000
  319.89     52.82    313.21         1.00000
   12.12     54.29     45.21         1.00000
  211.52    123.62    313.01         1.00000
  134.55     55.68    314.71         1.00000
   36.37    126.38    314.95         1.00000
    2.39    124.48     44.48         1.00000
   20.66     52.67    136.79         1.00000
  256.15    125.02    317.06         1.00000
  293.07    125.62    226.19         1.00000
  233.29    123.82    316.10         1.00000
  232.86    123.40     45.31         1.00000
   38.07     54.15    223.03         1.00000
  293.18     57.13     45.10         1.00000
   83.11    123.58    223.84         1.00000
   99.10     55.11    227.27         1.00000
  100.60     56.96     44.09         1.00000
  103.94    125.39    314.83         1.00000
   71.59    125.03     44.56         1.00000
  178.15     57.01    137.45         1.00000
  333.72    126.66    133.05         1.00000
  138.78    123.59    224.33         1.00000
    3.17    123.28    136.96         1.00000
  175.82     53.80    133.37         1.00000
  227.22    123.80    225.73         1.00000
  264.86     56.69    134.86         1.00000
  357.13     55.07    227.40         1.00000
  205.48     57.12    134.77         1.00000
   70.82    126.46    225.73         1.00000
   61.95    126.29     45.43         1.00000
  162.38    124.88    226.30         1.00000
  342.88    125.25    134.56         1.00000
  147.50     57.12    136.34         1.00000
   59.13     53.13     43.02         1.00000
  298.86    123.91    317.44         1.00000
   62.69    126.80    222.88         1.00000
  331.98    123.78     47.45         1.00000
  129.86    127.14     45.30         1.00000
  249.74     54.93    312.86         1.00000
   43.83     55.62     43.86         1.00000
  231.35    126.42    137.45         1.00000
   51.00     56.23    135.80         1.00000
   72.93    126.00    317.05         1.00000
  278.43     52.51    313.72         1.00000
  139.47    123.86    225.61         1.00000
  358.49     54.93     46.21         1.00000
   82.42     54.37    226.22         1.00000
  118.26    127.26    223.42         1.00000
  263.14     55.10    314.44         1.00000
  203.22     56.67    314.66         1.00000
  129.37    125.57    135.74         1.00000
  345.44     53.83    222.79         1.00000
   57.36    124.17    317.28         1.00000
  327.74    123.06     45.89         1.00000
  286.30    126.05    135.79         1.00000
  336.09     53.24    134.41         1.00000
  276.57     57.05    137.19         1.00000
  117.19     56.23    134.72         1.00000
  295.70    126.07    223.43         1.00000
  347.47     52.87     42.69         1.00000
   20.25     56.21    226.00         1.00000
   24.06     57.28     44.87         1.00000
  179.69    126.43    227.21         1.00000
  359.36     55.27    313.16         1.00000
  148.08     54.14    314.93         1.00000
  141.91    127.15     43.81         1.00000
  172.50    124.99    225.31         1.00000
  168.47     55.95    135.05         1.00000
   28.68    124.30    316.21         1.00000
   11.13     56.22    313.52         1.00000
  359.55    123.71     44.18         1.00000
  188.62     55.87     45.16         1.00000
  286.48    125.79     43.16         1.00000
  323.35     55.87    134.64         1.00000
   92.74     55.80    134.19         1.00000
  181.51     56.30    224.90         1.00000
    2.05     56.28    312.92         1.00000
  137.16     56.59    134.93         1.00000
   93.58     54.37    226.86         1.00000
  266.92    123.54     44.31         1.00000
   71.21     55.44    223.78         1.00000
  215.43     53.13    315.31         1.00000
  153.52    122.69    223.98         1.00000
  170.20    123.76     47.41         1.00000
  302.33    122.82    224.20         1.00000
  353.70     55.40    224.33         1.00000
  261.88     55.24     44.46         1.00000
  117.62     54.90    134.11         1.00000
   16.61     53.79     45.73         1.00000
  265.15    126.61    135.28         1.00000
   82.91    125.47     44.90         1.00000
   59.00    124.45    225.30         1.00000
  161.81    127.08    134.16         1.00000
  119.59    126.70    134.10         1.00000
   54.47     54.34    134.48         1.00000
  273.16    126.60    317.33         1.00000
  112.89    124.96     45.69         1.00000
  328.94    124.84    312.63         1.00000
  268.86    126.31    313.09         1.00000
  258.39     53.64    134.72         1.00000
  192.37    125.96    227.32         1.00000
  229.24    127.10     44.46         1.00000
  164.14    124.65    133.44         1.00000
   68.53    125.62    134.85         1.00000
   41.41     56.41     44.01         1.00000
  153.77    125.87    132.93         1.00000
  225.70     53.28    135.59         1.00000
  134.79     57.04    316.14         1.00000
  308.47     54.82    313.07         1.00000
  105.86     53.92     42.59         1.00000
  188.28    126.24    314.87         1.00000
  178.05     56.80    222.81         1.00000
  259.59     56.29    223.23         1.00000
  120.69     55.43    222.70         1.00000
  245.46    127.31    317.40         1.00000
  336.76    122.71     44.50         1.00000
  354.16    122.76     46.09         1.00000
  156.67    124.43    222.57         1.00000
  132.04     55.33    226.31         1.00000
  183.19     53.98    133.34         1.00000
  347.28     57.29    223.41         1.00000
  131.20     56.94    316.47         1.00000
  299.83     56.71     46.35         1.00000
   73.48     57.33     47.26         1.00000
  144.41     56.66    223.54         1.00000
  311.52     53.40    136.97         1.00000
   23.42     56.14     43.51         1.00000
    6.75    122.70    134.52         1.00000
  347.20    126.06    314.86         1.00000
  195.70    125.37     42.58         1.00000
  139.72    123.93    225.03         1.00000
  323.00     54.81    133.98         1.00000
   73.04    122.74    226.49         1.00000
   76.48     53.18    225.43         1.00000
  110.83     56.02    136.58         1.00000
  171.87    123.12     45.33         1.00000
  332.72     56.44    224.97         1.00000
   87.50    127.13     47.03         1.00000
  133.82    126.87    317.04         1.00000
   28.68    122.99    133.91         1.00000
  350.69     53.16     45.45         1.00000
   30.06    126.60     42.87         1.00000
   12.94     54.38    134.80         1.00000
  180.08    123.54     46.10         1.00000
  258.97    125.80     45.65         1.00000
  196.83     53.89    315.83         1.00000
  266.80     54.52    225.72         1.00000
  135.92    123.98    314.04         1.00000
  169.80    126.80     43.67         1.00000
  117.49     55.20    227.39         1.00000
  318.07    123.77    223.31         1.00000
  269.36    124.57    225.25         1.00000
   62.44     54.99    313.52         1.00000
  171.88    127.34     46.53         1.00000
  126.54    125.08    225.93         1.00000
  296.30    124.83    315.81         1.00000
  313.60     56.84    134.50         1.00000
  231.64    122.75    316.76         1.00000
   22.05     53.02    317.34         1.00000
  206.30    124.19     44.15         1.00000
  107.79     55.19    313.55         1.00000
  130.46    126.29    316.23         1.00000
  309.45    125.76    135.98         1.00000
  139.29     54.02    135.88         1.00000
  223.69    122.98     46.50         1.00000
  272.46     56.44    313.66         1.00000
  344.93    126.33    226.59         1.00000
  312.20     53.12    133.45         1.00000
   37.53    125.51    135.31         1.00000
   44.88     55.01    224.38         1.00000
   44.81    123.95    133.43         1.00000
  173.49    126.82    313.02         1.00000
  321.05     56.41    313.55         1.00000
   42.28    125.65     44.51         1.00000
  277.48    122.53    313.63         1.00000
  114.19     56.38    227.23         1.00000
  121.15    125.43    315.93         1.00000
  227.89     55.90    136.85         1.00000
  113.08    123.91    136.99         1.00000
  343.49     55.78    227.30         1.00000
   56.99     54.97    223.01         1.00000
  294.92     56.71    224.55         1.00000
  111.00     53.86    224.78         1.00000
  225.11     52.57    132.65         1.00000
    6.29     53.57    225.96         1.00000
  285.75    123.82    224.26         1.00000
   32.79    126.42    225.37         1.00000
    3.63    126.41    313.39         1.00000
   90.46    127.11    135.16         1.00000
  256.37     53.02     44.91         1.00000
  289.58     54.71    223.14         1.00000
  260.44    123.41    314.37         1.00000
  338.15    123.32    315.68         1.00000
  292.41    124.65    226.04         1.00000
  284.14    125.92     43.41         1.00000
   22.53    122.88     43.60         1.00000
   63.63    125.74    227.04         1.00000
   48.79     54.25    136.09         1.00000
  327.84    126.47    225.61         1.00000
  305.37    126.80    226.04         1.00000
  247.02    123.40    313.47         1.00000
  150.87     56.75    134.76         1.00000
   51.83     57.13    226.81         1.00000
  124.11    123.17    316.51         1.00000
  243.75    127.05    225.10         1.00000
  208.20    124.18    133.07         1.00000
  145.64    125.77    135.21         1.00000
  276.22    127.21     46.58         1.00000
  144.62    124.40     43.06         1.00000
  159.80    126.68    315.16         1.00000
  103.50    125.38    316.53         1.00000
  239.71    123.84    137.23         1.00000
  237.72     56.76    223.88         1.00000
  332.61    126.49     47.40         1.00000
   45.23    125.85    314.05         1.00000
  210.24    123.24     45.62         1.00000
   65.53     55.42    135.89         1.00000
  201.66    125.87    316.13         1.00000
   23.01     54.41    134.91         1.00000
  262.49     56.97    134.39         1.00000
  346.41     55.29    223.18         1.00000
  343.31     53.59    133.86         1.00000
   22.64     55.89     42.76         1.00000
   47.62     56.00     46.68         1.00000
  104.81    124.10     45.30         1.00000
  295.48    127.47    134.73         1.00000
  212.11     54.66    134.21         1.00000
  202.41     53.14     46.12         1.00000
  168.83     56.28    223.58         1.00000
   57.05     55.34     45.21         1.00000
  195.87     54.54    317.23         1.00000
  119.56     55.03    133.06         1.00000
  349.92     52.61    136.68         1.00000
   87.80    124.92    316.77         1.00000
  225.19     55.45    135.14         1.00000
  172.96    123.41    317.49         1.00000
   85.78    123.33    316.97         1.00000
   63.11     57.12    314.68         1.00000
  165.71    122.66    223.38         1.00000
  225.85     54.95    133.01         1.00000
  101.62     56.79    226.73         1.00000
   79.57    127.10    224.15         1.00000
  207.28    124.81    316.27         1.00000
  122.13    124.95    314.08         1.00000
  157.08    123.82    135.23         1.00000
  226.52    122.73    136.91         1.00000
  173.33     52.94     45.10         1.00000
  326.23     53.41    312.98         1.00000
  259.51     55.98    135.59         1.00000
   57.10    126.85     44.58         1.00000
  308.32     55.51    313.91         1.00000
  292.28    126.04    135.05         1.00000
  248.86    123.90    223.32         1.00000
  337.76     54.80    136.49         1.00000
   40.60     53.15    312.62         1.00000
  198.51    124.86    136.06         1.00000
  104.59     54.41    225.57         1.00000
  212.17    127.29    136.59         1.00000
  174.88    123.77     46.78         1.00000
  279.27    127.07    135.71         1.00000
  308.20     52.70    134.71         1.00000
  233.04     55.59    133.38         1.00000
  151.24    126.58     45.15         1.00000
  247.60    124.69    315.03         1.00000
  191.39    124.82    226.94         1.00000
  123.11     54.31    133.86         1.00000
   41.86     56.25     42.87         1.00000
  267.06     56.67    223.77         1.00000
  308.90    126.56    225.46         1.00000
  339.05     54.39    314.53         1.00000
   77.44    122.90     46.69         1.00000
  164.07     52.54    316.57         1.00000
  326.51    126.92    223.52         1.00000
  168.17    127.15    136.55         1.00000
  125.54    124.61    136.23         1.00000
  275.39     56.33    136.82         1.00000
  215.36     52.58    317.18         1.00000
  199.35     52.63     43.72         1.00000
  140.50     56.60    134.91         1.00000
  353.62    125.97     45.79         1.00000
  237.34     56.13    135.88         1.00000
  240.25     55.79    133.09         1.00000
  289.86    124.25     44.98         1.00000
  230.68    127.30     44.31         1.00000
   23.06     53.06    133.84         1.00000
  340.98    127.11    133.34         1.00000
  245.60     55.35    312.98         1.00000
  332.33     56.82    137.02         1.00000
  272.44    126.87     44.42         1.00000
  230.00     57.46    226.56         1.00000
  245.41     56.39     42.97         1.00000
  111.49    124.22    226.37         1.00000
   88.62    127.10    223.67         1.00000
   68.15    123.64    317.43         1.00000
  139.25     53.17    225.49         1.00000
   70.48    127.47    224.98         1.00000
   37.52     55.60    315.40         1.00000
  251.84    123.41    314.58         1.00000
  261.66     55.49    136.34         1.00000
  162.09    127.23     42.91         1.00000
  127.16     56.69    317.39         1.00000
  194.40    127.46     44.30         1.00000
  299.50    126.64     46.49         1.00000
  149.53    127.22    223.74         1.00000
  217.36    127.43     45.75         1.00000
  329.97    123.61     42.60         1.00000
    5.11    125.97     45.47         1.00000
  237.27     54.90     47.49         1.00000
   79.21     54.94     46.59         1.00000
  179.90    122.76     46.20         1.00000
  238.46    126.42    132.84         1.00000
   53.23     56.46     45.28         1.00000
  332.44     57.37     44.12         1.00000
  147.97     53.59    313.67         1.00000
  342.11    122.92    136.83         1.00000
  224.37     55.72    312.67         1.00000
   71.62    123.39    136.16         1.00000
  138.22    122.75    312.65         1.00000
  291.45    126.96    315.46         1.00000
  351.23    125.57    227.18         1.00000
  194.14    122.73    133.55         1.00000
  188.11     52.65    317.30         1.00000
  124.47    127.02     47.05         1.00000
   97.39    122.60    316.46         1.00000
  179.47    125.58    223.48         1.00000
  119.42     53.78    223.45         1.00000
  296.99    124.11     45.85         1.00000
  119.88     57.08     46.18         1.00000
  152.34     52.61    137.29         1.00000
   77.48     54.09     44.73         1.00000
   73.24     55.17    314.73         1.00000
  341.90    124.77    316.04         1.00000
  265.91     56.94    224.92         1.00000
  170.39     56.57    137.23         1.00000
  218.62    122.82    314.87         1.00000
   94.72    126.93     45.08         1.00000
   25.75    123.41    134.68         1.00000
  351.06     54.58    226.35         1.00000
   63.10     54.50    314.48         1.00000
  117.21    127.26    316.13         1.00000
  316.86    126.84    133.11         1.00000
  304.85    125.79     45.50         1.00000
   79.74    125.31    314.76         1.00000
  141.02     56.71    222.94         1.00000
  285.93     55.45    133.57         1.00000
  199.19    125.31    133.95         1.00000
  107.77    126.58    224.59         1.00000
  147.28    124.38    317.33         1.00000
   14.95     53.08    223.56         1.00000
   75.85    126.18    316.37         1.00000
  198.08    125.57     45.03         1.00000
  110.46    122.92     46.26         1.00000
  358.98    125.49    226.83         1.00000
  245.74    126.56     47.29         1.00000
  206.49    124.06     44.76         1.00000
  234.20    123.78    135.09         1.00000
   89.39    123.35    225.65         1.00000
  259.65    126.00    137.03         1.00000
   99.64     56.84     42.57         1.00000
  317.02     57.05     46.50         1.00000
  138.77     54.68     43.10         1.00000
  139.37    127.24    227.22         1.00000
   22.00    123.04    313.71         1.00000
  144.04     55.37     45.22         1.00000
   41.60    126.09    223.23         1.00000
   91.10    125.91    316.12         1.00000
  274.49    127.39    134.18         1.00000
  182.89    126.84     45.18         1.00000
  242.36    125.44     44.58         1.00000
  355.39     53.08     47.32         1.00000
   91.80     56.70    227.47         1.00000
  342.33     57.49    135.19         1.00000
  331.97     57.02     42.65         1.00000
  123.42     56.36    222.63         1.00000
   57.87     52.71    134.76         1.00000
  333.67     53.87    222.80         1.00000
  110.17    125.10    224.37         1.00000
  219.60     56.40     44.33         1.00000
   13.63    127.06     42.78         1.00000
   19.57     56.24    134.17         1.00000
  112.29    123.30    226.43         1.00000
  278.63    122.72    223.04         1.00000
  229.25    124.98    135.72         1.00000
   92.19     56.42     45.74         1.00000
  119.42    126.36     45.62         1.00000
   74.29     56.53    133.35         1.00000
  153.57    123.78    317.26         1.00000
  221.29    123.44    224.55         1.00000
  357.90    123.81    316.71         1.00000
  181.08    125.35    317.29         1.00000
  131.81    126.79    223.96         1.00000
   11.43     54.86    132.63         1.00000
  227.50    123.40    136.71         1.00000
  151.05     55.40    316.81         1.00000
  168.99    124.37    225.52         1.00000
   17.25    126.51     42.94         1.00000
  231.12     53.90     42.65         1.00000
   57.98     53.96    316.98         1.00000
  231.66     56.17     45.99         1.00000
  286.27     54.13     42.91         1.00000
   74.50    124.31    317.36         1.00000
  247.18     56.45     46.03         1.00000
   71.02    125.27     42.93         1.00000
   52.98     53.52    225.10         1.00000
  157.47    125.51    134.97         1.00000
  240.35     56.79    224.50         1.00000
  205.11    127.14    316.07         1.00000
  288.28     57.35    223.67         1.00000
  179.94    123.61     47.32         1.00000
  168.17    126.23    136.78         1.00000
  263.35    125.23    226.82         1.00000
   41.10    127.20    313.13         1.00000
  325.56     54.04    134.23         1.00000
    6.87     55.95    314.91         1.00000
  133.76    125.89    316.14         1.00000
  319.82     54.75     42.80         1.00000
   92.84     52.77    133.62         1.00000
   99.20     55.76     45.75         1.00000
  147.80     56.23    224.22         1.00000
  329.37     55.66    134.20         1.00000
  102.37     53.28    133.70         1.00000
  163.30    123.59    226.78         1.00000
  298.32    125.75    225.17         1.00000
  320.71    124.27    315.92         1.00000
   39.76     55.42     42.56         1.00000
  278.66    126.79    132.69         1.00000
  116.00    127.20    136.21         1.00000
  134.83    125.48    226.77         1.00000
   20.32     53.24    133.76         1.00000
   18.50    124.32    313.90         1.00000
  166.75    124.43    224.90         1.00000
  188.89     55.81    136.72         1.00000
  334.76     52.69    134.80         1.00000
  155.84     55.79    135.82         1.00000
  238.18    122.57    226.24         1.00000
  338.98    123.46     45.22         1.00000
  335.17     54.71    135.88         1.00000
  342.32    125.50     44.89         1.00000
  278.44     57.17    315.79         1.00000
   89.05    126.66    313.06         1.00000
  109.89     54.52    315.58         1.00000
   38.30     54.62    136.55         1.00000
   78.39     54.67     46.19         1.00000
  134.67     55.04    223.67         1.00000
  115.80     53.21    316.19         1.00000
   98.53    126.15    317.14         1.00000
   70.82    123.81    313.86         1.00000
  318.31    125.85     47.12         1.00000
  346.53     57.22     46.01         1.00000
   17.38     52.99     44.03         1.00000
  275.53     55.01    313.08         1.00000
  157.95    124.03    314.23         1.00000
  133.82     57.04    135.28         1.00000
    1.08    122.78    134.15         1.00000
  127.58     53.15    227.10         1.00000
   97.75     54.74    133.58         1.00000
   46.12    126.02    314.72         1.00000
  348.09     53.67    133.45         1.00000
  263.91     57.00     42.74         1.00000
  325.50    122.63    313.88         1.00000
   28.64     54.09    227.28         1.00000
  207.81    125.56    317.23         1.00000
   40.39     54.48    223.77         1.00000
  313.66    127.07    226.82         1.00000
  330.99     56.03    224.34         1.00000
  153.44    126.50    225.90         1.00000
   56.30     54.22    313.37         1.00000
   31.02    123.67    135.04         1.00000
   12.48     53.59    134.36         1.00000
   81.91     54.54    226.09         1.00000
  142.90    126.71    312.60         1.00000
  169.58    126.67    132.70         1.00000
   23.04    126.82    224.87         1.00000
  110.89    125.59    315.10         1.00000
  349.09     55.68    314.20         1.00000
  348.19     56.27    135.91         1.00000
  157.05     56.15    317.31         1.00000
  312.78     55.38    137.37         1.00000
  301.14    124.44    223.95         1.00000
   13.43    124.72    314.94         1.00000
   93.80     55.76    224.78         1.00000
  313.67    126.10     46.40         1.00000
  175.91    125.20     43.39         1.00000
  150.91    124.69    224.09         1.00000
   30.28    126.09    316.91         1.00000
  165.61    127.29     46.66         1.00000
  159.13    126.93     44.91         1.00000
   92.99    123.40    314.55         1.00000
  198.09    125.14    316.55         1.00000
  204.18     57.08    316.32         1.00000
  321.01    124.86     43.96         1.00000
  211.51     53.80     45.19         1.00000
  247.36     53.91    314.05         1.00000
  207.71    123.10    226.67         1.00000
    1.23    123.85     46.51         1.00000
  166.05     57.34    137.39         1.00000
  319.09    126.48    312.85         1.00000
   46.52    125.40     43.87         1.00000
   20.56    127.04    225.24         1.00000
  253.64     55.69    226.09         1.00000
  239.28    125.31    137.42         1.00000
  317.81    125.66     43.22         1.00000
  151.88     55.03    312.67         1.00000
  357.63     53.08    313.36         1.00000
   10.75    123.24     44.87         1.00000
  234.01    123.37    133.30         1.00000
  207.67     56.27    137.15         1.00000
  137.02    127.40    225.59         1.00000
  138.18     54.30    132.86         1.00000
  134.12     54.84    137.45         1.00000
   46.13    122.53     42.90         1.00000
   45.07    124.52    224.64         1.00000
  151.88     56.60    317.33         1.00000
  343.87    126.95    224.81         1.00000
  131.00     54.06    227.27         1.00000
  276.26    125.41    225.33         1.00000
   47.38     54.24    134.20         1.00000
  179.42     55.27    224.65         1.00000
  309.55    123.58    136.06         1.00000
  249.77     57.09     45.07         1.00000
  253.34     52.86    226.10         1.00000
   56.88     55.91    135.55         1.00000
  190.96     53.76    225.11         1.00000
  255.55     55.53    223.07         1.00000
  345.40    126.81    313.17         1.00000
   83.65    124.56     44.01         1.00000
   79.23     56.03     44.88         1.00000
    1.08     57.24    136.66         1.00000
  358.62     55.74    133.84         1.00000
  345.08    125.57    315.77         1.00000
  308.72     54.34    314.68         1.00000
  265.25    123.25    222.53         1.00000
  248.00     56.30    223.19         1.00000
   71.81    127.05    314.80         1.00000
  158.64    124.43     44.07         1.00000
  224.93    125.32     47.23         1.00000
  202.05     56.87    317.26         1.00000
  338.80    122.59    223.80         1.00000
  153.30     53.35     47.48         1.00000
  276.29     55.60     47.04         1.00000
  170.26    126.38    314.13         1.00000
  209.23     55.07    135.37         1.00000
   22.32     57.44    316.35         1.00000
  303.98    122.96    316.30         1.00000
   71.66     55.88    313.07         1.00000
  290.22    124.53    314.51         1.00000
  323.70    124.55    134.40         1.00000
  152.30     56.63    315.89         1.00000
    3.59     55.43    315.09         1.00000
  134.29     54.98    225.26         1.00000
  212.73    125.67    226.05         1.00000
    6.56     56.80    133.69         1.00000
  347.83    123.55    315.09         1.00000
  285.21    125.00    313.01         1.00000
  107.91     53.41    134.26         1.00000
  350.38     57.11    225.59         1.00000
  137.61     55.82    224.14         1.00000
  359.30    126.37     46.25         1.00000
  294.73    123.60    313.48         1.00000
   77.38    124.18     44.77         1.00000
  119.67    123.38    227.08         1.00000
  156.18     53.89     46.35         1.00000
    7.04     55.10    224.94         1.00000
  200.65    127.43    133.07         1.00000
  153.54     54.01    137.12         1.00000
  251.49    123.54    133.70         1.00000
   16.02     54.25    222.55         1.00000
  267.21     56.79     46.95         1.00000
  243.72    126.25     46.21         1.00000
  301.50     54.95    316.77         1.00000
  200.38     53.96     44.07         1.00000
  339.75    123.96    227.14         1.00000
  164.72     52.98    314.48         1.00000
  210.62    123.73    223.05         1.00000
    5.76    123.38    223.20         1.00000
  206.01     52.97    133.27         1.00000
   95.85    124.73    227.34         1.00000
  142.68     55.78    225.01         1.00000
   81.35    123.43    135.65         1.00000
   37.64     54.16    316.16         1.00000
  319.03    125.43    314.81         1.00000
   60.55     52.82    136.13         1.00000
  111.61    126.46     44.53         1.00000
  131.42     54.88    137.33         1.00000
  336.07    122.68     44.09         1.00000
  211.69    125.73    226.46         1.00000
  166.02    123.49    225.28         1.00000
  113.77     53.64    316.94         1.00000
  111.05     53.74    225.26         1.00000
  311.55     53.29    227.02         1.00000
  217.56     53.48    135.26         1.00000
  260.39     53.37     45.91         1.00000
   33.37     54.47     45.11         1.00000
   88.93     54.02    313.32         1.00000
  168.98     57.06     46.46         1.00000
   79.45     53.46    226.47         1.00000
  216.02     52.51    313.28         1.00000
  228.26     55.72    132.60         1.00000
  233.50    127.39    135.13         1.00000
   43.29     54.71     46.65         1.00000
  204.54    125.64    313.33         1.00000
  168.01     55.23    224.33         1.00000
  133.48    125.19    227.18         1.00000
  275.65    123.54    132.62         1.00000
   59.28    126.11     45.40         1.00000
    0.97    123.86    314.40         1.00000
  224.55     55.51     46.67         1.00000
  135.33    126.04    315.96         1.00000
   31.34    126.78    135.45         1.00000
   67.78     53.33    316.95         1.00000
  186.38    126.33    315.21         1.00000
  210.13    127.07    226.16         1.00000
  270.85     55.83    136.45         1.00000
  343.19    124.53    132.98         1.00000
  135.07     55.00    136.99         1.00000
  142.19     54.96    227.40         1.00000
  336.95     54.09    224.85         1.00000
  312.76    125.74    224.56         1.00000
  253.03    124.45    313.58         1.00000
  330.77    123.06    134.99         1.00000
   13.33    124.51    223.06         1.00000
  270.76    123.86     43.43         1.00000
   70.65    123.17     44.07         1.00000
  318.16    126.26    135.57         1.00000
    4.61     56.00    134.73         1.00000
  339.19    126.14     47.28         1.00000
   89.41    124.84     45.91         1.00000
  313.54     57.28    135.53         1.00000
  143.53    123.00    136.08         1.00000
   76.90     57.35    224.97         1.00000
   12.97    125.26    223.78         1.00000
  232.18     57.06    316.35         1.00000
  157.41    123.08    227.36         1.00000
  182.99     54.45    226.65         1.00000
  163.37    125.43    222.73         1.00000
  146.16     55.66     45.14         1.00000
  103.48    125.67    315.36         1.00000
  200.17     53.21    313.90         1.00000
   82.83    125.95    136.48         1.00000
   57.51    124.18    312.76         1.00000
   82.10     53.33     45.34         1.00000
  277.65     53.54    312.60         1.00000
  326.06     55.06     46.40         1.00000
  311.59    122.81    133.68         1.00000
  209.51    125.06    223.25         1.00000
  284.22     52.53     44.01         1.00000
   77.22    122.94    224.70         1.00000
   86.32    123.94    135.19         1.00000
  345.88    124.82     45.42         1.00000
   21.84    125.37     43.41         1.00000
  264.36    125.99    313.68         1.00000
   22.39    123.04    225.00         1.00000
  161.22     56.97    317.19         1.00000
  137.96     55.77     43.53         1.00000
  324.08    126.64    316.64         1.00000
  175.45     56.37    316.92         1.00000
  351.15     53.30    136.37         1.00000
  270.71     53.72    223.61         1.00000
   60.46    127.21    133.19         1.00000
  274.10     54.65    313.54         1.00000
  218.81     55.03    135.66         1.00000
   52.28    125.99     47.10         1.00000
  218.00     56.35    133.99         1.00000
  318.20     53.88    314.19         1.00000
  279.33    125.59     42.61         1.00000
  340.51     54.76    225.91         1.00000
  153.59    123.20    226.66         1.00000
  115.35     56.30     47.26         1.00000
  149.79    124.91     45.37         1.00000
  291.42    126.59    222.87         1.00000
   93.59     56.21    226.17         1.00000
  267.49    127.21     45.84         1.00000
  275.80    124.70     47.19         1.00000
  193.59    126.29    135.47         1.00000
  353.06     55.29    132.51         1.00000
  266.31    126.88    132.84         1.00000
   45.22     55.56    223.85         1.00000
   71.18     54.19    225.27         1.00000
  315.38     55.55    133.67         1.00000
  116.57     55.16    136.90         1.00000
   83.74     56.91    315.85         1.00000
   14.11    123.40    133.01         1.00000
  342.46     55.69    223.10         1.00000
   52.22    122.77    227.34         1.00000
   80.58     54.77    223.71         1.00000
   10.18     53.36    135.20         1.00000
  185.94    124.95    224.86         1.00000
  336.59    124.37    134.80         1.00000
  309.69    123.46    222.66         1.00000
  286.66     57.13    226.24         1.00000
  183.12     54.92    133.64         1.00000
   98.29     52.97    314.51         1.00000
  112.53     55.60    136.71         1.00000
  152.91     53.18    316.42         1.00000
  136.42     53.28    312.85         1.00000
  219.06     55.93    222.94         1.00000
    8.85    127.49    133.48         1.00000
  234.81    126.04    222.55         1.00000
  179.56     57.38    313.77         1.00000
  185.02     52.62    226.38         1.00000
    7.88     57.49    227.21         1.00000
