   69.39      2.19     71.64         1.00000
  179.00     87.64     90.66         1.00000
  351.30     90.76     87.87         1.00000
  327.76     88.97    271.02         1.00000
  266.92     91.53    182.38         1.00000
   30.65     90.76    178.56         1.00000
  153.18     87.55    182.39         1.00000
   58.37     91.37      2.10         1.00000
  283.77    178.33     17.03         1.00000
  237.37     88.72     89.17         1.00000
   48.71     88.51    177.52         1.00000
  282.90     88.33     91.51         1.00000
  111.39    178.37    315.54         1.00000
  355.86     90.80    268.58         1.00000
  313.94     91.79    269.21         1.00000
   73.51     89.57    179.00         1.00000
  304.08     87.52    271.89         1.00000
  301.47      1.64     86.79         1.00000
  151.44     87.82    269.84         1.00000
   22.09     87.50    269.63         1.00000
  255.60     89.50    271.23         1.00000
  134.37     87.69    357.52         1.00000
  111.48     88.34     89.13         1.00000
  124.77      1.09    139.30         1.00000
   36.60      1.74    229.62         1.00000
   55.94    177.62    227.84         1.00000
  190.07    179.39    347.96         1.00000
  123.36     90.82    272.28         1.00000
  311.01     89.55     92.24         1.00000
  196.70    177.74    165.63         1.00000
  296.80     91.94      0.98         1.00000
  284.15     91.95    270.78         1.00000
  275.63     90.74     89.27         1.00000
  350.92     87.85    269.48         1.00000
   10.95    178.94     57.08         1.00000
   61.48     90.04    178.14         1.00000
   26.98     87.88    178.11         1.00000
  228.63    179.84    193.29         1.00000
  104.31     90.92      0.45         1.00000
  236.41     91.27    358.07         1.00000
   12.26     91.15    270.24         1.00000
  301.44     89.27    181.33         1.00000
  118.99      1.85     59.86         1.00000
  218.57     89.18    180.27         1.00000
  140.78     90.05    269.52         1.00000
   10.69     92.01    270.97         1.00000
  325.50     90.89    182.40         1.00000
   33.00      2.36    140.49         1.00000
  114.67     90.50     88.48         1.00000
  306.01     88.92     92.44         1.00000
   24.17     88.83     90.31         1.00000
   36.56    177.90    289.61         1.00000
   76.59     90.32    181.86         1.00000
  287.75     91.11    179.53         1.00000
  165.01    178.86     29.54         1.00000
  216.54      1.72    309.37         1.00000
  349.35     88.49      0.75         1.00000
   68.28    178.57    298.23         1.00000
  104.22     87.97     92.00         1.00000
  199.11     91.07     92.08         1.00000
  134.94     88.64    268.72         1.00000
   90.98      1.26     62.00         1.00000
  110.95     89.79     91.28         1.00000
  250.48     91.04      0.69         1.00000
  172.55     89.67    181.54         1.00000
  341.80     89.55     90.96         1.00000
  248.21     91.36    180.93         1.00000
  310.33    177.71    287.85         1.00000
  358.72     92.49    359.76         1.00000
  298.10     90.19    269.63         1.00000
   80.09    178.31     51.44         1.00000
  329.55     91.51    271.58         1.00000
   71.18     90.18    181.93         1.00000
  256.16     90.32     88.33         1.00000
  131.91     89.89    178.33         1.00000
  315.11      2.39    298.06         1.00000
  287.19     91.03    270.27         1.00000
  213.11     92.12    359.70         1.00000
   93.84     89.65     89.01         1.00000
  353.25     90.03     89.43         1.00000
   57.60    177.72     79.17         1.00000
  227.35     89.97    180.03         1.00000
  166.74    177.88    107.96         1.00000
  249.74     91.71    357.75         1.00000
   31.51     90.55    270.30         1.00000
  119.87      1.14    216.07         1.00000
  129.77     89.76     88.72         1.00000
   58.83      2.49      3.67         1.00000
  217.11     89.61     89.70         1.00000
  344.67      2.27    103.88         1.00000
   19.22      2.13     16.94         1.00000
   24.55     87.75    269.88         1.00000
  291.93     89.93     92.25         1.00000
   92.60     92.06    272.43         1.00000
  135.52      2.30     28.22         1.00000
  174.20    179.73    216.71         1.00000
  343.88     92.04    272.30         1.00000
    5.32      2.12      1.47         1.00000
  244.92     90.55    180.71         1.00000
  272.29      2.43     16.72         1.00000
  343.55     91.70    270.13         1.00000
  111.41     88.67    178.19         1.00000
    9.28    178.31    275.47         1.00000
  210.72     89.43     88.83         1.00000
  111.70     92.11    359.92         1.00000
   69.58     89.64      1.99         1.00000
  198.81     88.63      1.23         1.00000
  172.11      1.86    278.02         1.00000
  137.37     88.08     88.60         1.00000
  344.87     88.88      0.79         1.00000
   19.72     90.37    358.46         1.00000
  330.00     90.64    177.73         1.00000
  305.75     89.45    272.06         1.00000
   69.70     91.29    359.09         1.00000
   43.85    177.83    273.55         1.00000
   88.28     91.93     87.93         1.00000
  267.96     91.59      1.90         1.00000
  209.90      1.18    159.21         1.00000
  202.01     90.39    272.07         1.00000
  318.04      2.07    158.90         1.00000
  315.98      0.51    334.30         1.00000
  328.28     88.25    271.55         1.00000
   22.95     91.34    177.52         1.00000
  168.43     88.06     91.46         1.00000
   51.38     91.43    267.77         1.00000
  303.97    177.87    210.31         1.00000
   49.29     88.88    271.21         1.00000
   85.78     90.13    181.94         1.00000
  224.62     88.04    358.25         1.00000
  232.87     92.43    358.75         1.00000
  348.97    179.46    191.55         1.00000
  251.71     89.96    358.12         1.00000
   13.55     87.85    181.03         1.00000
   24.35      0.62    150.22         1.00000
   97.32    177.98    340.11         1.00000
  180.40     89.91    179.31         1.00000
  240.11     90.10    359.21         1.00000
  189.76      2.24    321.46         1.00000
  347.69    177.85    280.34         1.00000
  298.43     90.29    267.73         1.00000
  116.79     91.22     88.08         1.00000
  105.48     88.43     90.48         1.00000
  276.08     91.90    359.11         1.00000
  329.49     90.95    179.14         1.00000
   84.90     87.77    179.25         1.00000
    0.55     88.22     90.52         1.00000
  326.83    178.53    307.08         1.00000
  248.53     87.72    271.58         1.00000
  123.82     91.95     87.75         1.00000
  271.81     91.41    358.42         1.00000
   82.83     88.42    270.34         1.00000
  287.00     89.80     90.84         1.00000
  233.54     89.31    179.55         1.00000
   68.78     87.72      0.02         1.00000
   29.23     90.48    267.57         1.00000
  211.63     90.90    358.49         1.00000
  225.95     92.15    179.95         1.00000
  116.96     89.10     92.30         1.00000
  159.63     90.88    271.25         1.00000
  303.22      0.51    333.61         1.00000
   91.46     87.52    357.90         1.00000
  148.93     87.84     87.99         1.00000
  113.91      1.50    294.62         1.00000
  204.39     89.21     90.48         1.00000
  166.31     89.85    181.33         1.00000
  103.43     87.57      0.89         1.00000
  351.27     90.89    272.33         1.00000
  349.57      0.35    214.40         1.00000
   92.88     90.78    269.70         1.00000
  130.87     91.48      0.26         1.00000
  112.79     89.67    357.95         1.00000
  156.78     89.38     91.35         1.00000
   47.87      2.29    123.18         1.00000
  222.36     88.28    268.10         1.00000
  327.57     90.98    267.82         1.00000
  315.63     91.11     88.63         1.00000
  314.77     90.77     91.11         1.00000
   60.79     91.81    182.03         1.00000
   28.18     92.41    269.20         1.00000
  208.73     87.57     88.73         1.00000
   23.07    177.76    181.98         1.00000
  350.31     89.16    180.13         1.00000
  269.29      1.92    160.83         1.00000
  325.45    178.75    287.62         1.00000
  213.00     90.33      0.04         1.00000
  173.07     87.95    358.21         1.00000
  339.49     89.39    179.70         1.00000
  180.67     88.94     90.25         1.00000
  297.65     90.07     87.96         1.00000
   34.26     90.44      0.06         1.00000
   15.82    177.69    242.60         1.00000
   63.17     90.44     89.52         1.00000
   25.09     88.37    272.24         1.00000
  199.31      1.21     11.33         1.00000
  192.14     89.66     91.61         1.00000
  154.22     90.48     88.60         1.00000
   42.89    177.61    147.63         1.00000
  130.51      1.68    125.27         1.00000
  160.70     92.48    359.31         1.00000
   26.09    179.07    190.36         1.00000
  245.80     88.93     89.08         1.00000
   63.37     88.49    269.98         1.00000
  289.65      1.99     30.97         1.00000
   98.40     90.95    358.33         1.00000
  158.07     88.40    358.87         1.00000
   57.66     89.21    181.66         1.00000
  259.18     87.85    359.40         1.00000
   22.65     87.98    181.59         1.00000
  233.66     88.62    359.36         1.00000
  125.87      2.38      4.47         1.00000
  153.63     88.35    272.23         1.00000
  175.07     88.11      2.04         1.00000
  337.16     92.12    181.83         1.00000
    5.78     87.97     89.93         1.00000
  255.02     89.53    270.46         1.00000
  321.64     92.05    270.94         1.00000
  261.49      1.00    165.47         1.00000
  305.51     88.97    181.99         1.00000
   38.75      2.46    356.91         1.00000
  129.65     89.80     90.88         1.00000
  221.30     88.95    268.62         1.00000
  150.98    178.27    280.77         1.00000
  150.36    177.95    211.63         1.00000
  218.27     89.89    180.06         1.00000
   78.46     87.90    271.77         1.00000
  255.37      2.49    255.04         1.00000
  320.21     87.80    357.90         1.00000
   84.65      2.30    125.75         1.00000
  356.15      2.39     73.55         1.00000
  205.37     88.33     90.70         1.00000
  251.50     88.58    270.21         1.00000
  324.89     91.82    269.43         1.00000
  335.15     88.50      0.55         1.00000
  300.19     91.87    180.60         1.00000
   37.10     87.73    271.89         1.00000
   50.20     89.63    272.17         1.00000
  119.94    178.59    188.91         1.00000
  220.31     92.20    181.35         1.00000
  219.06     90.97      2.26         1.00000
  147.43     91.26    179.09         1.00000
  341.81     88.11    270.01         1.00000
  275.89    179.83    199.95         1.00000
  105.41     90.66      1.85         1.00000
   34.21     91.75     87.85         1.00000
  221.85      1.04    234.53         1.00000
  107.29     91.00    268.48         1.00000
  354.29     87.93    359.36         1.00000
  248.04     88.83    271.64         1.00000
  246.71     89.85    179.38         1.00000
  330.43     90.63    177.83         1.00000
   25.57      0.40    125.14         1.00000
  208.17     88.13    359.49         1.00000
   86.55      1.32    205.75         1.00000
  274.87      2.01    338.10         1.00000
  327.53     91.23    267.80         1.00000
    1.05     91.45    271.72         1.00000
  264.38     89.97      0.55         1.00000
  118.12     89.74    177.99         1.00000
   65.36     92.40    271.43         1.00000
  162.09    177.72    292.21         1.00000
  323.69     90.37      1.96         1.00000
  234.89     92.45     89.75         1.00000
  234.10     90.52    179.03         1.00000
  311.32     92.21      2.15         1.00000
  167.16      1.66    244.48         1.00000
  299.21     89.30    270.45         1.00000
   44.67     91.79    178.23         1.00000
  227.61     87.97      0.35         1.00000
   61.13     90.40    181.09         1.00000
  319.51      1.69     32.71         1.00000
  164.10     88.06      0.26         1.00000
    3.85     87.93      0.95         1.00000
  126.60     91.75     89.75         1.00000
  213.37    177.52    114.04         1.00000
  149.35    178.00    153.76         1.00000
  170.97     88.05    267.52         1.00000
  328.46    178.28    120.99         1.00000
  291.41     88.04    177.84         1.00000
   21.34     91.80     89.95         1.00000
   17.94     87.54      1.87         1.00000
   15.54     88.08     90.89         1.00000
   38.02      2.26     21.39         1.00000
  214.52     90.84    268.67         1.00000
  280.95     89.02    359.74         1.00000
   96.49      2.33    147.75         1.00000
  312.17     91.94     92.30         1.00000
  219.99     91.05    270.73         1.00000
  211.27     89.30     91.50         1.00000
  327.82     91.48      1.21         1.00000
  100.89     90.20    182.42         1.00000
  173.10      1.97    139.86         1.00000
  270.81     90.14      2.31         1.00000
  288.74     89.54     89.17         1.00000
    0.12     88.65    179.76         1.00000
  189.00     91.74      0.11         1.00000
  278.18      1.45     10.41         1.00000
   64.43      0.57    357.60         1.00000
  269.96     89.92    178.57         1.00000
   67.81     90.64    359.57         1.00000
   11.81     91.35     92.06         1.00000
  113.29     91.99    180.06         1.00000
    3.47      1.00     49.66         1.00000
  300.83     91.44    180.65         1.00000
  254.76    177.81      8.51         1.00000
  223.12     92.48    270.45         1.00000
  239.23     89.73    181.99         1.00000
  225.43    177.68    172.94         1.00000
    6.93     88.33    359.41         1.00000
  275.50     91.94      0.13         1.00000
   36.68     92.19    358.32         1.00000
  140.55      2.46    273.41         1.00000
   16.51     92.44      1.82         1.00000
  175.41     90.69      1.71         1.00000
   10.71      1.19    250.49         1.00000
   33.78     89.71     88.92         1.00000
  261.28     89.67     89.81         1.00000
  316.51     89.47      0.26         1.00000
  210.86     89.09    268.02         1.00000
  251.84     90.99    180.30         1.00000
  332.17    177.63    250.33         1.00000
  155.41     89.09    268.15         1.00000
   82.47     88.22    180.12         1.00000
   59.87     91.11    271.00         1.00000
  252.43     90.44    272.30         1.00000
  276.53      1.67     68.41         1.00000
   12.28      2.42    101.82         1.00000
   10.93      0.77    339.19         1.00000
    2.29    179.03    108.25         1.00000
  342.48     91.46    179.50         1.00000
  356.71      2.48    202.88         1.00000
  333.22     90.00      2.03         1.00000
  166.13     91.44     87.51         1.00000
  195.20     89.15    180.43         1.00000
   88.21     89.55    179.09         1.00000
   56.24    178.54    264.13         1.00000
  225.83     89.01    270.69         1.00000
  126.29      1.60     32.66         1.00000
  277.99     87.95    267.85         1.00000
  193.67    178.65    240.04         1.00000
   67.66     90.32     90.10         1.00000
  223.75      1.17     84.79         1.00000
  211.49     88.49    267.64         1.00000
  165.44     90.72    359.49         1.00000
  110.89    179.27    289.27         1.00000
  118.31    178.13     44.09         1.00000
  268.31      2.05    269.19         1.00000
  243.47     88.06    358.62         1.00000
  203.71    177.59     33.94         1.00000
  157.25     90.95     90.81         1.00000
   70.31      1.04    136.53         1.00000
   28.46     88.28    359.20         1.00000
    9.38     91.62    269.03         1.00000
   48.44     91.21    271.82         1.00000
  277.47     92.27    182.28         1.00000
   15.97     91.56    269.39         1.00000
  115.85      0.52     72.19         1.00000
   89.77     87.65    271.93         1.00000
  172.19     90.13    177.89         1.00000
  347.51     89.34    268.78         1.00000
  207.56     89.32      0.41         1.00000
  327.31    177.90    269.15         1.00000
  353.08    178.93    222.95         1.00000
  205.84      2.05     36.81         1.00000
    8.00     88.62    180.99         1.00000
  252.67     91.76     89.85         1.00000
   67.75     90.84    358.45         1.00000
  140.31     88.35     89.83         1.00000
  232.26     88.85    268.13         1.00000
  281.31     91.10    358.24         1.00000
  270.79    179.18    330.70         1.00000
  210.31     89.63    270.04         1.00000
  235.12     92.18    271.04         1.00000
  279.63     90.66      1.67         1.00000
   22.15     91.48    268.17         1.00000
  134.76     90.53    269.78         1.00000
  345.52     91.46    180.38         1.00000
  236.68     88.85    359.26         1.00000
  339.54    177.61    139.93         1.00000
  350.23     88.47    177.64         1.00000
  322.35    178.81    207.47         1.00000
  238.84      1.96     37.55         1.00000
  255.27      0.93    172.15         1.00000
  269.76      0.39    358.81         1.00000
  180.94     89.53    360.00         1.00000
   64.71     89.83    267.93         1.00000
  257.66     89.83     90.93         1.00000
  201.19     88.89    271.47         1.00000
   25.27     91.38    180.16         1.00000
  251.45    177.85     74.82         1.00000
  290.16     90.18    270.08         1.00000
  174.15      1.81    281.97         1.00000
  327.00     89.65     90.36         1.00000
  277.00    178.15    145.40         1.00000
  219.31     91.89     91.34         1.00000
  140.91     88.04     90.34         1.00000
  218.24      1.13    209.89         1.00000
  347.48      2.36     34.64         1.00000
  157.04    177.93     26.07         1.00000
   91.57    178.31    262.00         1.00000
   73.31     89.41      0.08         1.00000
  112.94     88.79    180.41         1.00000
  159.95     88.00    180.50         1.00000
  155.42     87.84    270.95         1.00000
   94.69     90.20    359.22         1.00000
  208.37     89.61    358.89         1.00000
  106.29     88.35     92.42         1.00000
  262.17     89.96    269.99         1.00000
  173.30     90.22      1.79         1.00000
  133.02     89.91    268.19         1.00000
  171.31    178.34     85.16         1.00000
  135.44     90.91    268.41         1.00000
  330.56      1.39    197.20         1.00000
  322.50     90.18     90.43         1.00000
  101.04     90.73    181.79         1.00000
  271.57     91.10    180.74         1.00000
   80.41     92.41     88.20         1.00000
  339.24     87.93      0.15         1.00000
  243.81     92.43    180.34         1.00000
  157.83     88.30     87.86         1.00000
  275.55      2.36    138.58         1.00000
  117.74     88.38    271.60         1.00000
   36.17     87.70      0.41         1.00000
   78.74      1.16    162.35         1.00000
  350.88     92.19    271.61         1.00000
  134.20     89.28     89.12         1.00000
  110.43      2.12    307.49         1.00000
   60.79     88.03    270.46         1.00000
    2.09     90.01     90.53         1.00000
   49.19     88.61     89.47         1.00000
  197.70     92.20    268.10         1.00000
   71.99     89.11    179.60         1.00000
  211.27     88.60    178.05         1.00000
  286.38     91.01    269.73         1.00000
  124.22     90.96    268.76         1.00000
  238.42      1.53    221.58         1.00000
  298.68     89.22    271.51         1.00000
  289.26     92.47    181.46         1.00000
   68.88    177.75    271.22         1.00000
  212.78      1.67    347.33         1.00000
  192.02     89.81    270.96         1.00000
  208.49     88.30    271.81         1.00000
   60.40    178.85    343.26         1.00000
  355.21     89.96    180.29         1.00000
    6.93     89.75    180.65         1.00000
  157.73     90.90      1.60         1.00000
  289.79      2.04     84.29         1.00000
  275.51     91.38    357.91         1.00000
  210.04     89.32      0.50         1.00000
  173.27     88.66    271.36         1.00000
   72.87     91.33     90.77         1.00000
  103.00    178.45    192.89         1.00000
  116.44     88.06     92.45         1.00000
   43.35     89.78    269.84         1.00000
  146.64    178.59    146.54         1.00000
   57.47     89.66    180.31         1.00000
  319.83     89.51    358.84         1.00000
   42.16     88.84      0.21         1.00000
  204.41      1.85    276.78         1.00000
  225.95     91.11      0.04         1.00000
  190.54     90.66     88.00         1.00000
   75.87    177.70     16.97         1.00000
  140.23      1.63    161.20         1.00000
  149.87     90.30     90.15         1.00000
  224.48     88.14    267.56         1.00000
  165.09      1.05    308.40         1.00000
  310.14     90.41    179.94         1.00000
  326.22     88.56     87.68         1.00000
   95.26    179.22    357.14         1.00000
   99.81     91.84    272.47         1.00000
  102.75      2.43    295.85         1.00000
  292.76     91.29     90.34         1.00000
  160.68     89.12      0.54         1.00000
  213.11      2.37    355.47         1.00000
  186.02     88.76     91.60         1.00000
  203.39     89.14      0.48         1.00000
  229.00    177.54    313.86         1.00000
  358.10     89.43    359.53         1.00000
  355.02     90.29    271.83         1.00000
   73.15     89.16    269.77         1.00000
  160.01     88.09    359.68         1.00000
  309.79     87.94    178.93         1.00000
  332.52      1.87    251.39         1.00000
  152.91     89.97    177.58         1.00000
   22.34    179.24    140.98         1.00000
  153.90      2.24     24.02         1.00000
   63.86    178.30    313.62         1.00000
  274.08     89.09    268.77         1.00000
  337.52     88.22    272.03         1.00000
   20.01     89.18    180.79         1.00000
   85.12      0.48     82.42         1.00000
   48.17     88.54     91.97         1.00000
  272.64      1.77      7.59         1.00000
  136.06     88.94     88.07         1.00000
  133.82     91.16    180.80         1.00000
  256.72     88.02     88.73         1.00000
   68.09     90.40    272.21         1.00000
  346.44     90.22     88.48         1.00000
  131.37     92.03      2.06         1.00000
  187.72    178.30    236.83         1.00000
  316.72     87.65    268.42         1.00000
  313.75     87.78    272.35         1.00000
  295.90      0.44    224.31         1.00000
  124.94     91.74    180.14         1.00000
  219.28      2.16    226.81         1.00000
   17.30     90.41    182.39         1.00000
   23.10     89.10    181.29         1.00000
   71.81      2.36    163.28         1.00000
  214.05     88.74    271.23         1.00000
  187.15     90.75    272.20         1.00000
  313.19     90.85    270.40         1.00000
   93.75     92.35    180.83         1.00000
  305.04     90.01    179.74         1.00000
  251.10     91.33    179.24         1.00000
   43.16    178.50    194.45         1.00000
  146.89     91.61      2.39         1.00000
   57.16     89.42      0.81         1.00000
   48.07     90.79    270.48         1.00000
  236.78     92.32      1.27         1.00000
  181.44     88.22     89.60         1.00000
  128.15     90.90    180.46         1.00000
  191.90     92.07     91.25         1.00000
  278.88     90.26    179.97         1.00000
  132.68      2.35    246.73         1.00000
   21.12     91.88    178.24         1.00000
  303.11     92.11    182.30         1.00000
  270.14      2.18    114.01         1.00000
  155.35     88.29     90.70         1.00000
  248.07     90.02      2.27         1.00000
   14.10     90.09    268.74         1.00000
  192.28     91.50     87.88         1.00000
   30.20     92.00    358.22         1.00000
  216.93     92.50    181.58         1.00000
  248.80     92.43    359.95         1.00000
    7.96    178.49    112.72         1.00000
  190.08      1.80    279.32         1.00000
   20.91     88.06      0.51         1.00000
   91.74     91.36    181.57         1.00000
  354.01     92.48    268.14         1.00000
  119.00     87.84      0.18         1.00000
   65.36    178.94     83.79         1.00000
  210.57     90.59      1.10         1.00000
  196.00      2.48    107.18         1.00000
   77.43     87.97      0.97         1.00000
   27.72     88.00    270.01         1.00000
   64.44     92.05    359.10         1.00000
  110.22    178.27      3.23         1.00000
  263.67     89.27    359.85         1.00000
  103.85    178.78    300.50         1.00000
  155.45     91.50    179.28         1.00000
   65.09     91.94     89.59         1.00000
   20.77     88.18      0.40         1.00000
  254.39     90.07    178.34         1.00000
  155.58      1.93    203.51         1.00000
   18.68      1.93     76.12         1.00000
   86.91     88.94    177.53         1.00000
  299.61     91.34    359.40         1.00000
  326.59     91.99    269.74         1.00000
  186.68     87.54     89.95         1.00000
   47.52     89.05      1.98         1.00000
   81.38     88.16    178.18         1.00000
  126.48     88.24    269.04         1.00000
  105.26    178.30     38.72         1.00000
  276.62     89.57    181.29         1.00000
   80.51     90.49     87.98         1.00000
  129.19     88.65     90.57         1.00000
  358.90     91.40    272.06         1.00000
   65.03     88.81      2.01         1.00000
   85.00     91.36    270.18         1.00000
   95.43     87.98    359.67         1.00000
  251.83     92.00     91.50         1.00000
  117.53     91.34    179.36         1.00000
  301.14     92.14    177.88         1.00000
  295.88    177.82    319.63         1.00000
  263.40     87.94    271.37         1.00000
  133.38     87.96    270.76         1.00000
   58.34     91.89    358.96         1.00000
  311.32    179.39    243.58         1.00000
  351.66     89.04      1.94         1.00000
  200.53     91.31    181.93         1.00000
  359.75     91.39     89.66         1.00000
  239.63     89.18    267.53         1.00000
   64.70     91.78     91.81         1.00000
   46.79     90.99    180.49         1.00000
  146.41      1.74    336.76         1.00000
  209.44     90.63     91.50         1.00000
  229.34     90.15    357.93         1.00000
  300.06     91.97    177.96         1.00000
  338.74     88.48     92.15         1.00000
   71.15     87.54    178.05         1.00000
  238.02     88.67    269.06         1.00000
  102.37     91.09    268.98         1.00000
  240.70     91.56     90.63         1.00000
  138.17      1.66    212.02         1.00000
  207.41     90.02      2.38         1.00000
  248.07     87.90    357.61         1.00000
  105.42      2.44    307.09         1.00000
   20.35      1.66    353.84         1.00000
  143.26     92.31    271.18         1.00000
  311.24     90.25    267.75         1.00000
  309.59      2.39      4.33         1.00000
  269.16    177.86      2.48         1.00000
  119.71     87.93      0.64         1.00000
  168.42     87.92    178.88         1.00000
  248.87     88.34    179.81         1.00000
   45.56     91.25      2.36         1.00000
  208.93    178.44    167.34         1.00000
   59.45     88.84    271.78         1.00000
  275.62     89.57     92.08         1.00000
  163.60     90.57    269.30         1.00000
   36.59      2.31    354.34         1.00000
  340.94    178.21    280.04         1.00000
  355.07     92.08    268.50         1.00000
  150.96     88.67    179.65         1.00000
  137.48      1.49     48.39         1.00000
  309.16     90.77    270.67         1.00000
   69.20     91.02     91.27         1.00000
  357.73     90.82    177.92         1.00000
   31.41     91.99    181.29         1.00000
  183.28     87.60     91.32         1.00000
   68.31     88.30     87.73         1.00000
  207.12     92.41    178.82         1.00000
    1.49     89.37    272.31         1.00000
   59.78     92.04      0.69         1.00000
  291.31     91.68    268.92         1.00000
  276.01     89.95    181.90         1.00000
   76.81      0.62    228.26         1.00000
  238.13     87.83      0.12         1.00000
  356.08     91.08    357.63         1.00000
  179.58     89.62     90.09         1.00000
  106.91    178.47    342.14         1.00000
  339.40     90.22      0.22         1.00000
  128.80     92.32    177.75         1.00000
   54.96     90.13    181.10         1.00000
  256.44     90.40    180.09         1.00000
  261.87     88.62    272.47         1.00000
  214.48     89.72    269.79         1.00000
    2.25     90.40     91.15         1.00000
  203.20     88.18    271.73         1.00000
  350.58     89.64      0.93         1.00000
  237.36     89.56    270.06         1.00000
   33.62      1.33     99.72         1.00000
   50.09     90.66      1.13         1.00000
  147.60    177.94    250.55         1.00000
  232.26    177.64    223.23         1.00000
  239.11     92.35    358.58         1.00000
  108.76     88.51    270.64         1.00000
  121.63     88.67      2.02         1.00000
   92.85     92.02     91.74         1.00000
  185.55     89.36     90.91         1.00000
  282.56      2.44    220.71         1.00000
  318.64     89.48     88.77         1.00000
  303.42     91.05    268.13         1.00000
   67.00     87.54     92.16         1.00000
  353.51     88.33     88.66         1.00000
  199.25     89.43    358.27         1.00000
   47.06    177.62    112.53         1.00000
  282.18     91.88     91.19         1.00000
  130.98      1.31    123.83         1.00000
  326.50     91.72     92.11         1.00000
   43.62     87.62    180.43         1.00000
  238.75     91.40    179.07         1.00000
   32.79      2.25    143.23         1.00000
  103.71    177.83    357.65         1.00000
  151.48     92.26     89.81         1.00000
  183.02     89.55      1.05         1.00000
  241.09      1.74    123.45         1.00000
  118.22      2.30     14.15         1.00000
  252.38      1.84    269.87         1.00000
  105.42     89.63      1.75         1.00000
  230.68     89.03      0.92         1.00000
   20.74      1.73    205.50         1.00000
   58.24     88.68     91.42         1.00000
    3.32     91.74    268.71         1.00000
  154.05     92.17    269.35         1.00000
  202.00     88.40    181.10         1.00000
  141.27    178.26    140.44         1.00000
  218.37     91.68    357.79         1.00000
  337.79     91.62    268.80         1.00000
  234.56    177.76    212.14         1.00000
   97.03     88.54    177.69         1.00000
   58.67     90.08    181.81         1.00000
  355.58     91.00    267.62         1.00000
  265.46     89.41    181.33         1.00000
  341.58     87.90     88.91         1.00000
  167.71     88.50    180.51         1.00000
  337.51     90.09    271.08         1.00000
  252.24     87.84      0.90         1.00000
   47.44     90.64    177.97         1.00000
   36.05    177.85    348.08         1.00000
  279.47      2.14     67.63         1.00000
   38.16     91.26    182.19         1.00000
  209.09     91.13    270.40         1.00000
  257.03     91.61    268.45         1.00000
  317.84     88.80     90.49         1.00000
   63.00     89.30    357.58         1.00000
  213.28     89.49    271.36         1.00000
  280.90     90.60    268.44         1.00000
  317.49     91.08    271.62         1.00000
   62.17     91.73     92.14         1.00000
   47.50     91.54    271.34         1.00000
  316.16     87.67      1.43         1.00000
   52.91     91.36    270.46         1.00000
   86.84     87.87    182.24         1.00000
   40.75     89.72    271.50         1.00000
  309.01     91.50    269.89         1.00000
  267.25    178.15    254.76         1.00000
  352.49     89.81    271.14         1.00000
  301.64     90.46    182.06         1.00000
  175.80     91.09      1.89         1.00000
  101.31     88.69    181.98         1.00000
  150.65     90.84    272.39         1.00000
  143.29     87.69    177.67         1.00000
  326.09     91.00    268.61         1.00000
  235.83    178.41    259.30         1.00000
   86.94     90.74    271.64         1.00000
   14.83     92.40     89.05         1.00000
   10.18     87.89    180.05         1.00000
    7.78     88.45    270.42         1.00000
    2.86     88.87    269.26         1.00000
  202.53      2.20    264.07         1.00000
  302.87     89.91    182.11         1.00000
   82.93    178.26     74.32         1.00000
  233.13     91.87    177.99         1.00000
  276.67     89.17    178.77         1.00000
  138.25     88.40      0.41         1.00000
  197.99     87.78      1.47         1.00000
   51.93     89.76    357.67         1.00000
  311.85     91.32     91.59         1.00000
  107.52    178.47     45.48         1.00000
  188.52     87.56     89.75         1.00000
  230.29     88.14    269.13         1.00000
   83.31     90.29    359.78         1.00000
   74.23     88.59    267.65         1.00000
   73.42     89.77    182.09         1.00000
   61.26     88.59    270.47         1.00000
   20.51     89.80    179.90         1.00000
    4.31     87.78    182.45         1.00000
  195.86     88.64     89.05         1.00000
   63.71     92.40    268.75         1.00000
  205.81      2.49    141.22         1.00000
  245.16      2.48    160.00         1.00000
  144.14    177.80    310.08         1.00000
  194.79     88.06    271.36         1.00000
  166.92     89.64    178.77         1.00000
  244.09     88.69    359.77         1.00000
   66.04     92.26    179.14         1.00000
  116.26     92.02     89.15         1.00000
  146.49     91.11    180.34         1.00000
  224.73    177.94    133.12         1.00000
  318.80     88.54     91.23         1.00000
   48.60     89.56    269.29         1.00000
  281.56     89.13      2.06         1.00000
  235.11      1.06    271.15         1.00000
  192.21     87.59    358.95         1.00000
  287.37     91.61      0.52         1.00000
  193.56     91.72     87.57         1.00000
  161.86     89.23    180.06         1.00000
   98.07     90.74    179.32         1.00000
  322.58    177.65    214.10         1.00000
   81.09     92.21    357.75         1.00000
   27.38     90.97     92.24         1.00000
   47.67    177.73    104.83         1.00000
  268.03     90.48     90.81         1.00000
  259.07     90.21    271.96         1.00000
  250.02    177.86    213.03         1.00000
   93.93     88.13      2.42         1.00000
  122.29     92.04    269.79         1.00000
  114.69     90.65     89.74         1.00000
    2.44     91.61      2.31         1.00000
  345.68     92.33     92.23         1.00000
   17.99      2.37     26.34         1.00000
   80.79     91.74    179.02         1.00000
   67.68      0.28    199.34         1.00000
  157.30     88.63      0.44         1.00000
  341.01     91.80    270.26         1.00000
  232.66     91.23    181.42         1.00000
  151.03    178.56    125.53         1.00000
